4.36041	1681.53
4.35462	1687.52
4.34998	1692.36
4.34817	1694.36
4.35199	1690.75
4.35854	1684.39
4.3623	1680.84
4.36399	1679.34
4.36413	1679.4
4.36114	1682.6
4.35726	1686.67
4.35216	1691.98
4.34283	1701.51
4.33609	1708.45
4.33487	1709.87
4.33419	1710.75
4.33483	1710.3
4.33745	1707.89
4.33811	1707.43
4.33783	1707.9
4.34158	1704.36
4.34977	1696.36
4.36204	1684.29
4.37181	1674.72
4.37383	1672.91
4.37056	1676.38
4.3684	1678.73
4.367	1680.34
4.36389	1683.65
4.3578	1689.93
4.35265	1695.28
4.3532	1694.94
4.35559	1692.75
4.35507	1693.47
4.35294	1695.8
4.35339	1695.54
4.35549	1693.65
4.35881	1690.52
4.35973	1689.81
4.35764	1692.1
4.35503	1694.91
4.3544	1695.74
4.35356	1696.78
4.3529	1697.64
4.35161	1699.13
4.34999	1700.94
4.34962	1701.52
4.34708	1704.26
4.34476	1706.78
4.34485	1706.88
4.34851	1703.42
4.35434	1697.79
4.35768	1694.66
4.36026	1692.28
4.36488	1687.86
4.36875	1684.18
4.37177	1681.36
4.36981	1683.52
4.36479	1688.74
4.36142	1692.31
4.35808	1695.86
4.35346	1700.67
4.35452	1699.81
4.35886	1695.68
4.36149	1693.25
4.36165	1693.28
4.35976	1695.38
4.35851	1696.83
4.35813	1697.4
4.3574	1698.34
4.35305	1702.89
4.34498	1711.15
4.33829	1718.05
4.33591	1720.62
4.33968	1717.06
4.34419	1712.75
4.34349	1713.65
4.34012	1717.22
4.33922	1718.32
4.33863	1719.11
4.3398	1718.14
4.34084	1717.3
4.34088	1717.45
4.34163	1716.9
4.34152	1717.21
4.34326	1715.68
4.34742	1711.72
4.34954	1709.79
4.34945	1710.09
4.34891	1710.82
4.34617	1713.76
4.34129	1718.84
4.33748	1722.86
4.3311	1729.43
4.32553	1735.2
4.32534	1735.59
4.3261	1735.03
4.32958	1731.75
4.33916	1722.38
4.35053	1711.21
4.35965	1702.28
4.36796	1694.18
4.37361	1688.72
4.37409	1688.45
4.37286	1689.88
4.37148	1691.46
4.37124	1691.89
4.36921	1694.13
4.36942	1694.12
4.37005	1693.68
4.37729	1686.65
4.38521	1678.93
4.38534	1679
4.37814	1686.4
4.36999	1694.75
4.36638	1698.56
4.36563	1699.51
4.3639	1701.44
4.36062	1704.91
4.35713	1708.6
4.35495	1710.98
4.35728	1708.85
4.3597	1706.64
4.35663	1709.91
4.35433	1712.41
4.35617	1710.77
4.35965	1707.48
4.36532	1702.02
4.36899	1698.55
4.3674	1700.34
4.36617	1701.76
4.36838	1699.75
4.37095	1697.39
4.37189	1696.65
4.37271	1696.02
4.37008	1698.85
4.36771	1701.43
4.36729	1702.04
4.36708	1702.45
4.36594	1703.79
4.36398	1705.95
4.36299	1707.15
4.36405	1706.29
4.36818	1702.36
4.37188	1698.85
4.37312	1697.81
4.37194	1699.2
4.36892	1702.41
4.36475	1706.79
4.36214	1709.6
4.36258	1709.36
4.36283	1709.31
4.36095	1711.38
4.35434	1718.19
4.3472	1725.53
4.34379	1729.15
4.34111	1732.02
4.34084	1732.49
4.34643	1727.11
4.35413	1719.6
4.358	1715.94
4.35462	1719.51
4.34842	1725.92
4.34399	1730.55
4.34361	1731.13
4.34377	1731.16
4.34125	1733.89
4.33768	1737.66
4.33699	1738.55
4.34088	1734.85
4.3483	1727.63
4.35613	1720
4.35938	1716.96
4.36045	1716.09
4.362	1714.74
4.36698	1709.96
4.37055	1706.59
4.37179	1705.55
4.37391	1703.63
4.37364	1704.09
4.36984	1708.1
4.3667	1711.43
4.36654	1711.8
4.36801	1710.53
4.36803	1710.71
4.36546	1713.47
4.36272	1716.42
4.36283	1716.51
4.36219	1717.35
4.36353	1716.21
4.3652	1714.74
4.36675	1713.39
4.36743	1712.9
4.37136	1709.17
4.3732	1707.53
4.37346	1707.47
4.37492	1706.21
4.3751	1706.23
4.37506	1706.48
4.37548	1706.25
4.37436	1707.58
4.37334	1708.79
4.37489	1707.45
4.37768	1704.86
4.37953	1703.2
4.37781	1705.12
4.37194	1711.2
4.36422	1719.11
4.35556	1727.97
4.34712	1736.61
4.3408	1743.14
4.33709	1747.05
4.33914	1745.19
4.34324	1741.3
4.34849	1736.24
4.35351	1731.42
4.35568	1729.46
4.35732	1728.02
4.3615	1724.03
4.36385	1721.89
4.36467	1721.26
4.36441	1721.72
4.36074	1725.6
4.3564	1730.14
4.35278	1733.96
4.35099	1735.95
4.3528	1734.34
4.35764	1729.69
4.36043	1727.1
4.35972	1728.01
4.35905	1728.89
4.36289	1725.25
4.36835	1719.98
4.37084	1717.7
4.3712	1717.53
4.36963	1719.31
4.368	1721.14
4.37078	1718.56
4.37244	1717.1
4.36837	1721.36
4.35987	1730.07
4.35375	1736.39
4.35267	1737.67
4.35817	1732.36
4.36438	1726.36
4.36943	1721.5
4.37681	1714.32
4.38242	1708.92
4.3861	1705.43
4.38558	1706.15
4.38285	1709.08
4.37918	1712.96
4.3769	1715.43
4.37555	1716.98
4.3713	1721.44
4.36795	1724.99
4.36716	1725.98
4.37085	1722.49
4.37609	1717.44
4.37877	1714.97
4.37815	1715.79
4.37833	1715.81
4.38359	1710.75
4.38898	1705.56
4.39398	1700.76
4.39673	1698.21
4.39839	1696.74
4.39846	1696.87
4.39727	1698.26
4.3938	1701.93
4.38831	1707.62
4.381	1715.14
4.37118	1725.16
4.3626	1733.94
4.3595	1737.24
4.35959	1737.34
4.3634	1733.74
4.36977	1727.57
4.37298	1724.55
4.3755	1722.24
4.3767	1721.23
4.37711	1721.03
4.37718	1721.16
4.37807	1720.47
4.37758	1721.16
4.37994	1718.99
4.38025	1718.89
4.37566	1723.67
4.36883	1730.71
4.36236	1737.38
4.35969	1740.25
4.3584	1741.73
4.35765	1742.69
4.35844	1742.09
4.36184	1738.9
4.3687	1732.24
4.3718	1729.33
4.36948	1731.86
4.36574	1735.8
4.36512	1736.61
4.36548	1736.46
4.36297	1739.17
4.35571	1746.63
4.34917	1753.37
4.3446	1758.14
4.34	1762.93
4.33674	1766.4
4.33696	1766.37
4.3418	1761.74
4.34749	1756.25
4.35081	1753.13
4.35248	1751.65
4.35384	1750.49
4.35694	1747.6
4.36449	1740.25
4.37087	1734.07
4.37523	1729.9
4.37976	1725.57
4.38427	1721.27
4.38526	1720.48
4.38196	1723.98
4.38053	1725.6
4.38138	1724.95
4.38293	1723.6
4.38266	1724.08
4.37833	1728.6
4.37201	1735.13
4.3656	1741.73
4.36494	1742.59
4.36532	1742.42
4.36948	1738.46
4.37385	1734.28
4.37793	1730.4
4.37996	1728.58
4.3794	1729.34
4.37723	1731.7
4.37336	1735.77
4.36876	1740.58
4.368	1741.53
4.37258	1737.16
4.38017	1729.76
4.38392	1726.21
4.38032	1730.02
4.37507	1735.47
4.37101	1739.73
4.36795	1742.98
4.36449	1746.64
4.36046	1750.88
4.35781	1753.73
4.35717	1754.57
4.35647	1755.46
4.35691	1755.23
4.35861	1753.72
4.3606	1751.94
4.36549	1747.24
4.36995	1742.99
4.37169	1741.44
4.36899	1744.35
4.36555	1747.98
4.36353	1750.21
4.36167	1752.26
4.36136	1752.78
4.36021	1754.12
4.35697	1757.56
4.35601	1758.72
4.35877	1756.17
4.36162	1753.52
4.36523	1750.11
4.36757	1747.97
4.36997	1745.77
4.3768	1739.14
4.38393	1732.2
4.39095	1725.38
4.39584	1720.69
4.39274	1723.99
4.38429	1732.64
4.38126	1735.87
4.38043	1736.9
4.37763	1739.9
4.37511	1742.62
4.37198	1745.95
4.36733	1750.8
4.36212	1756.21
4.35839	1760.14
4.35704	1761.69
4.3605	1758.44
4.36485	1754.28
4.37335	1745.98
4.38167	1737.87
4.38328	1736.45
4.381	1738.94
4.37825	1741.88
4.37623	1744.1
4.37436	1746.17
4.36972	1751.02
4.36341	1757.53
4.35956	1761.57
4.36021	1761.12
4.36766	1753.88
4.37395	1747.79
4.37414	1747.79
4.37047	1751.67
4.36606	1756.28
4.36228	1760.26
4.35678	1765.96
4.35163	1771.31
4.35103	1772.11
4.35363	1769.71
4.35255	1770.99
4.35078	1772.95
4.35173	1772.21
4.35285	1771.28
4.35435	1769.99
4.35561	1768.93
4.35591	1768.83
4.35592	1769.02
4.3587	1766.43
4.36041	1764.93
4.36426	1761.28
4.37187	1753.87
4.37825	1747.69
4.38329	1742.85
4.3847	1741.64
4.38155	1744.98
4.37821	1748.52
4.37941	1747.52
4.38278	1744.35
4.38468	1742.66
4.38485	1742.69
4.38359	1744.15
4.38258	1745.36
4.38388	1744.26
4.38474	1743.59
4.38317	1745.36
4.38227	1746.46
4.37837	1750.57
4.37305	1756.08
4.36974	1759.6
4.36283	1766.71
4.3544	1775.34
4.34846	1781.47
4.34724	1782.9
4.3537	1776.63
4.36307	1767.47
4.3695	1761.24
4.3739	1757.04
4.37754	1753.6
4.37896	1752.38
4.38226	1749.28
4.38745	1744.28
4.39263	1739.31
4.39782	1734.32
4.40205	1730.29
4.40191	1730.62
4.3999	1732.84
4.39575	1737.19
4.38934	1743.8
4.38656	1746.78
4.38397	1749.57
4.3796	1754.14
4.37504	1758.89
4.37108	1763.05
4.36617	1768.16
4.36316	1771.38
4.36327	1771.47
4.36133	1773.6
4.35815	1776.99
4.35832	1777.01
4.3605	1775.03
4.35789	1777.84
4.35287	1783.06
4.34992	1786.21
4.35049	1785.84
4.35151	1785.03
4.35435	1782.39
4.35885	1778.09
4.36024	1776.9
4.35962	1777.71
4.35873	1778.81
4.3563	1781.44
4.35683	1781.11
4.36149	1776.64
4.36716	1771.18
4.37293	1765.61
4.37807	1760.66
4.38252	1756.42
4.38431	1754.83
4.38379	1755.55
4.38339	1756.15
4.3848	1754.94
4.39116	1748.78
4.40124	1738.9
4.40793	1732.4
4.40678	1733.76
4.40497	1735.76
4.40555	1735.38
4.40622	1734.91
4.40835	1732.99
4.40971	1731.83
4.40781	1733.93
4.40643	1735.5
4.40177	1740.37
4.39532	1747.01
4.39335	1749.18
4.39235	1750.39
4.38875	1754.18
4.38529	1757.84
4.38194	1761.39
4.37891	1764.63
4.37651	1767.23
4.37211	1771.83
4.3637	1780.43
4.35887	1785.47
4.36266	1781.88
4.37015	1774.59
4.3744	1770.53
4.37409	1771.05
4.37153	1773.81
4.37277	1772.77
4.3771	1768.64
4.37956	1766.38
4.3805	1765.63
4.3785	1767.83
4.3757	1770.84
4.37332	1773.42
4.36723	1779.7
4.36141	1785.73
4.3576	1789.73
4.3572	1790.34
4.3626	1785.14
4.36655	1781.38
4.36514	1783
4.36082	1787.52
4.35912	1789.42
4.36091	1787.83
4.3662	1782.74
4.37131	1777.83
4.37719	1772.14
4.38328	1766.26
4.38805	1761.69
4.39289	1757.04
4.39967	1750.47
4.40482	1745.51
4.40399	1746.55
4.39923	1751.51
4.39598	1754.96
4.39312	1758.02
4.38907	1762.27
4.38509	1766.44
4.38447	1767.26
4.38717	1764.77
4.39131	1760.83
4.39548	1756.86
4.39765	1754.89
4.39678	1755.96
4.39004	1762.9
4.38099	1772.15
4.37279	1780.54
4.36701	1786.52
4.36178	1791.95
4.35752	1796.41
4.35654	1797.6
4.36164	1792.69
4.36583	1788.71
4.36669	1788.05
4.36585	1789.09
4.36589	1789.24
4.36762	1787.71
4.36839	1787.14
4.36522	1790.51
4.35853	1797.41
4.35144	1804.7
4.34314	1813.2
4.33902	1817.51
4.33907	1817.66
4.34041	1816.53
4.34675	1810.38
4.35826	1799.07
4.3698	1787.73
4.38055	1777.19
4.38695	1770.99
4.38926	1768.88
4.39127	1767.07
4.39059	1767.95
4.39172	1767.02
4.39375	1765.18
4.39253	1766.61
4.39105	1768.29
4.38906	1770.47
4.38388	1775.85
4.37623	1783.7
4.36904	1791.1
4.36394	1796.39
4.36297	1797.56
4.36321	1797.52
4.36322	1797.71
4.36631	1794.83
4.37384	1787.49
4.3797	1781.83
4.38287	1778.87
4.38293	1779
4.37718	1784.95
4.36694	1795.4
4.35794	1804.6
4.3534	1809.34
4.35126	1811.67
4.34966	1813.47
4.34891	1814.42
4.35177	1811.76
4.35921	1804.52
4.36436	1799.57
4.36421	1799.92
4.36193	1802.4
4.36203	1802.51
4.35988	1804.86
4.35704	1807.9
4.35957	1805.57
4.3659	1799.44
4.37046	1795.08
4.37012	1795.61
4.36517	1800.77
4.36547	1800.67
4.37373	1792.6
4.38136	1785.17
4.38263	1784.11
4.37922	1787.71
4.37393	1793.21
4.36974	1797.6
4.36683	1800.71
4.36108	1806.65
4.35891	1809.03
4.36196	1806.17
4.36458	1803.76
4.3653	1803.24
4.36337	1805.37
4.35782	1811.11
4.35557	1813.57
4.35193	1817.41
4.34887	1820.67
4.35059	1819.15
4.35583	1814.1
4.36122	1808.92
4.36706	1803.28
4.37494	1795.6
4.38186	1788.87
4.38651	1784.42
4.38909	1782.05
4.39099	1780.35
4.39288	1778.65
4.39656	1775.17
4.39791	1774.03
4.39645	1775.69
4.39164	1780.69
4.38746	1785.08
4.38669	1786.04
4.38663	1786.31
4.38475	1788.38
4.37797	1795.37
4.37009	1803.45
4.36535	1808.39
4.36518	1808.76
4.36752	1806.61
4.37118	1803.15
4.37255	1801.98
4.37126	1803.47
4.37267	1802.27
4.37434	1800.8
4.37196	1803.37
4.36763	1807.9
4.36457	1811.16
4.3619	1814.03
4.36053	1815.61
4.36203	1814.31
4.36441	1812.12
4.36775	1808.99
4.37238	1804.55
4.37874	1798.4
4.38752	1789.82
4.38938	1788.15
4.37962	1798.12
4.36626	1811.68
4.35843	1819.71
4.35794	1820.39
4.36006	1818.47
4.35779	1820.95
4.35587	1823.07
4.35521	1823.92
4.35848	1820.86
4.36526	1814.27
4.3719	1807.84
4.37266	1807.28
4.3687	1811.44
4.36632	1814.02
4.37025	1810.29
4.37891	1801.82
4.38429	1796.64
4.38584	1795.29
4.38546	1795.88
4.39017	1791.36
4.39992	1781.81
4.4071	1774.83
4.40489	1777.25
4.39947	1782.86
4.39565	1786.89
4.39612	1786.62
4.40145	1781.48
4.40224	1780.9
4.39604	1787.29
4.38673	1796.81
4.37796	1805.77
4.37243	1811.5
4.37208	1812.05
4.37201	1812.33
4.37194	1812.6
4.37322	1811.51
4.37183	1813.1
4.36853	1816.61
4.37119	1814.15
4.37139	1814.14
4.3702	1815.53
4.37141	1814.53
4.36953	1816.6
4.36719	1819.14
4.36726	1819.27
4.36713	1819.6
4.36952	1817.42
4.3773	1809.84
4.38457	1802.77
4.388	1799.53
4.38751	1800.22
4.38474	1803.19
4.38271	1805.42
4.38101	1807.32
4.38526	1803.27
4.39301	1795.73
4.40093	1788.01
4.40713	1782.01
4.40907	1780.27
4.40477	1784.76
4.3946	1795.14
4.38477	1805.16
4.3764	1813.74
4.37071	1819.62
4.3661	1824.44
4.35964	1831.09
4.35109	1839.84
4.34364	1847.5
4.33757	1853.77
4.33537	1856.16
4.33655	1855.19
4.33887	1853.07
4.3453	1846.84
4.34907	1843.26
4.34974	1842.8
4.34967	1843.07
4.35112	1841.82
4.35435	1838.78
4.35551	1837.83
4.35494	1838.6
4.35517	1838.57
4.35587	1838.06
4.358	1836.14
4.36321	1831.12
4.36942	1825.12
4.37418	1820.55
4.37707	1817.86
4.37926	1815.88
4.37849	1816.85
4.37869	1816.85
4.37904	1816.7
4.37859	1817.35
4.38199	1814.15
4.38563	1810.71
4.38463	1811.91
4.38277	1813.97
4.37863	1818.3
4.37555	1821.58
4.37845	1818.89
4.38278	1814.76
4.38693	1810.8
4.3903	1807.63
4.39123	1806.9
4.39162	1806.71
4.39448	1804.06
4.3957	1803.04
4.3936	1805.34
4.38898	1810.15
4.38748	1811.86
4.38973	1809.8
4.39128	1808.45
4.38921	1810.73
4.38913	1811
4.39395	1806.39
4.39668	1803.85
4.39708	1803.66
4.39478	1806.16
4.39312	1808.02
4.39577	1805.56
4.39796	1803.58
4.3978	1803.94
4.39744	1804.49
4.39807	1804.07
4.39972	1802.61
4.40137	1801.16
4.40219	1800.55
4.40271	1800.23
4.40289	1800.25
4.3974	1805.94
4.38772	1815.82
4.3829	1820.84
4.38732	1816.61
4.39587	1808.27
4.40162	1802.71
4.40025	1804.29
4.39579	1808.94
4.39394	1810.99
4.39239	1812.74
4.38989	1815.44
4.38752	1818.02
4.38976	1815.98
4.39216	1813.77
4.39056	1815.57
4.385	1821.34
4.38182	1824.71
4.38397	1822.77
4.38717	1819.77
4.3871	1820.04
4.38721	1820.12
4.38913	1818.4
4.39093	1816.81
4.38955	1818.38
4.38641	1821.72
4.38301	1825.32
4.38309	1825.44
4.38428	1824.46
4.38168	1827.26
4.37593	1833.21
4.37021	1839.13
4.36608	1843.46
4.36056	1849.17
4.35355	1856.39
4.35132	1858.82
4.35571	1854.62
4.36176	1848.78
4.36351	1847.23
4.36361	1847.33
4.36685	1844.29
4.37017	1841.16
4.37263	1838.91
4.37325	1838.48
4.37374	1838.19
4.37714	1835
4.38298	1829.35
4.38499	1827.55
4.38604	1826.7
4.38734	1825.6
4.39059	1822.55
4.39526	1818.08
4.39821	1815.32
4.40002	1813.72
4.40337	1810.56
4.40453	1809.61
4.40077	1813.57
4.39673	1817.81
4.39213	1822.61
4.38753	1827.41
4.38714	1828
4.38742	1827.92
4.38777	1827.77
4.39233	1823.41
4.39927	1816.67
4.40381	1812.33
4.40433	1812.01
4.40204	1814.5
4.39708	1819.65
4.38893	1828.01
4.37791	1839.22
4.37124	1846.09
4.37448	1843.06
4.38071	1837.02
4.38309	1834.85
4.38287	1835.27
4.38136	1836.97
4.38005	1838.49
4.37814	1840.59
4.3753	1843.63
4.37529	1843.84
4.38337	1835.97
4.39144	1828.1
4.39522	1824.52
4.39602	1823.92
4.39454	1825.59
4.39382	1826.52
4.39318	1827.35
4.39279	1827.94
4.3984	1822.54
4.40628	1814.85
4.40963	1811.71
4.40948	1812.05
4.41014	1811.59
4.41222	1809.71
4.41609	1806.04
4.41731	1805.03
4.41455	1807.98
4.41431	1808.42
4.4138	1809.14
4.40942	1813.71
4.40319	1820.15
4.3951	1828.43
4.38588	1837.85
4.38295	1840.98
4.38368	1840.45
4.38558	1838.75
4.3865	1838.04
4.38483	1839.91
4.38792	1837.01
4.39571	1829.42
4.40285	1822.48
4.40721	1818.33
4.40688	1818.86
4.40316	1822.78
4.40122	1824.92
4.40211	1824.23
4.40582	1820.71
4.4082	1818.53
4.40507	1821.87
4.39928	1827.86
4.39752	1829.82
4.39762	1829.92
4.3968	1830.93
4.39598	1831.95
4.39205	1836.08
4.38559	1842.74
4.38136	1847.18
4.37782	1850.92
4.37141	1857.53
4.36665	1862.49
4.36468	1864.65
4.36473	1864.81
4.37038	1859.35
4.37924	1850.69
4.38692	1843.22
4.39125	1839.08
4.38871	1841.82
4.38559	1845.15
4.38565	1845.29
4.38841	1842.73
4.39516	1836.17
4.40126	1830.28
4.40347	1828.27
4.39936	1832.57
4.3918	1840.34
4.3848	1847.54
4.38066	1851.88
4.38067	1852.07
4.38752	1845.41
4.39815	1834.98
4.40157	1831.77
4.39881	1834.72
4.39242	1841.32
4.38464	1849.29
4.3796	1854.53
4.37806	1856.27
4.37485	1859.68
4.37226	1862.47
4.37432	1860.61
4.38241	1852.72
4.39295	1842.38
4.40264	1832.89
4.40886	1826.87
4.41252	1823.42
4.41179	1824.35
4.40805	1828.29
4.40579	1830.75
4.40453	1832.21
4.4026	1834.34
4.39968	1837.46
4.39559	1841.74
4.39166	1845.88
4.3942	1843.54
4.40045	1837.48
4.40833	1829.8
4.41611	1822.23
4.41962	1818.92
4.4198	1818.94
4.41909	1819.84
4.41625	1822.89
4.41192	1827.42
4.40884	1830.7
4.40346	1836.28
4.39575	1844.19
4.38854	1851.59
4.38303	1857.31
4.3826	1857.93
4.38695	1853.78
4.391	1849.94
4.39313	1848.01
4.39462	1846.71
4.39498	1846.55
4.39674	1845
4.39956	1842.38
4.40177	1840.37
4.40214	1840.19
4.40101	1841.53
4.39871	1844.02
4.39829	1844.65
4.39744	1845.69
4.39437	1848.97
4.39167	1851.87
4.3884	1855.33
4.38621	1857.73
4.38996	1854.17
4.39581	1848.53
4.39813	1846.41
4.40005	1844.69
4.39952	1845.42
4.39855	1846.58
4.3973	1848.04
4.39332	1852.21
4.39264	1853.1
4.39714	1848.79
4.39763	1848.51
4.39336	1852.98
4.38867	1857.87
4.38284	1863.9
4.38382	1863.12
4.38855	1858.58
4.3907	1856.63
4.39147	1856.07
4.39225	1855.49
4.39131	1856.63
4.38817	1859.96
4.38731	1861.03
4.38825	1860.29
4.38938	1859.36
4.3877	1861.24
4.38654	1862.6
4.38417	1865.16
4.38176	1867.77
4.37889	1870.84
4.37722	1872.71
4.37365	1876.49
4.37013	1880.2
4.36765	1882.89
4.36542	1885.32
4.36252	1888.42
4.3632	1887.93
4.36572	1885.61
4.36824	1883.3
4.36938	1882.36
4.3712	1880.74
4.37231	1879.83
4.36924	1883.09
4.36821	1884.33
4.36984	1882.9
4.37355	1879.38
4.37832	1874.81
4.38442	1868.92
4.38875	1864.79
4.39419	1859.55
4.39602	1857.91
4.39533	1858.81
4.3948	1859.54
4.39436	1860.17
4.39728	1857.46
4.40449	1850.44
4.41071	1844.43
4.41386	1841.48
4.41522	1840.32
4.41264	1843.09
4.40845	1847.49
4.40712	1849.02
4.40645	1849.89
4.40581	1850.73
4.40698	1849.76
4.40929	1847.64
4.41051	1846.63
4.40889	1848.45
4.40409	1853.45
4.40288	1854.86
4.40513	1852.81
4.40712	1851.02
4.40912	1849.21
4.40827	1850.27
4.4058	1852.94
4.40174	1857.19
4.39533	1863.81
4.38917	1870.16
4.38735	1872.19
4.38746	1872.27
4.39089	1869.05
4.39538	1864.75
4.39904	1861.3
4.40056	1859.98
4.40082	1859.92
4.40328	1857.65
4.40704	1854.1
4.40962	1851.71
4.41143	1850.1
4.41208	1849.65
4.41041	1851.52
4.40876	1853.38
4.40692	1855.42
4.40669	1855.85
4.40865	1854.08
4.40726	1855.67
4.40108	1862.06
4.39794	1865.39
4.39692	1866.62
4.39646	1867.27
4.39599	1867.94
4.39358	1870.56
4.38861	1875.73
4.38415	1880.39
4.38252	1882.21
4.38177	1883.17
4.38179	1883.35
4.37843	1886.91
4.37466	1890.88
4.37644	1889.3
4.37837	1887.57
4.37496	1891.17
4.37112	1895.21
4.36908	1897.45
4.37037	1896.36
4.37524	1891.69
4.38236	1884.77
4.3881	1879.24
4.39701	1870.53
4.40768	1860.05
4.41734	1850.6
4.41939	1848.75
4.41516	1853.17
4.41368	1854.86
4.41467	1854.06
4.41454	1854.39
4.41272	1856.41
4.40974	1859.6
4.40603	1863.5
4.40364	1866.1
4.40067	1869.26
4.39735	1872.79
4.39203	1878.31
4.38621	1884.32
4.3821	1888.63
4.37972	1891.22
4.37676	1894.38
4.37347	1897.86
4.36994	1901.6
4.36489	1906.84
4.36363	1908.3
4.36517	1906.96
4.36808	1904.25
4.36961	1902.93
4.36831	1904.43
4.36476	1908.17
4.36453	1908.61
4.36821	1905.13
4.37516	1898.38
4.38464	1889.09
4.39199	1881.95
4.39675	1877.38
4.40133	1873
4.40449	1870.04
4.40453	1870.2
4.40033	1874.6
4.39503	1880.11
4.38998	1885.35
4.38562	1889.92
4.38371	1892.03
4.38654	1889.39
4.39031	1885.82
4.39164	1884.7
4.38771	1888.82
4.38427	1892.46
4.38547	1891.46
4.39003	1887.1
4.39444	1882.9
4.39907	1878.46
4.40276	1874.98
4.40235	1875.59
4.40199	1876.15
4.40103	1877.31
4.39512	1883.42
4.38998	1888.76
4.38971	1889.23
4.38994	1889.2
4.39222	1887.11
4.39342	1886.12
4.39084	1888.9
4.38751	1892.42
4.38601	1894.13
4.38573	1894.61
4.38715	1893.38
4.38947	1891.27
4.39041	1890.53
4.3904	1890.74
4.39085	1890.49
4.38843	1893.1
4.38636	1895.38
4.38721	1894.73
4.38636	1895.77
4.384	1898.34
4.38238	1900.16
4.37784	1904.9
4.37497	1907.97
4.37651	1906.63
4.37662	1906.72
4.37769	1905.85
4.37793	1905.8
4.3804	1903.54
4.38557	1898.56
4.38648	1897.86
4.38197	1902.56
4.37894	1905.79
4.37454	1910.4
4.37261	1912.53
4.37391	1911.42
4.37692	1908.62
4.3791	1906.63
4.3806	1905.34
4.3814	1904.74
4.38071	1905.62
4.38023	1906.31
4.37945	1907.29
4.38182	1905.12
4.38715	1899.98
4.39284	1894.49
4.39551	1892.02
4.39751	1890.23
4.39674	1891.19
4.39739	1890.74
4.40014	1888.2
4.40079	1887.75
4.40055	1888.18
4.39887	1890.07
4.39673	1892.4
4.39475	1894.58
4.392	1897.54
4.38949	1900.24
4.38613	1903.8
4.38049	1909.65
4.37481	1915.53
4.37516	1915.37
4.37944	1911.29
4.38528	1905.65
4.38817	1902.96
4.38771	1903.62
4.38606	1905.48
4.38335	1908.39
4.3815	1910.44
4.3793	1912.84
4.37606	1916.28
4.37379	1918.74
4.37433	1918.41
4.37356	1919.38
4.37389	1919.25
4.3768	1916.54
4.37839	1915.14
4.37608	1917.66
4.37201	1921.93
4.37213	1922.01
4.37726	1917.07
4.38452	1910.01
4.39115	1903.59
4.39559	1899.34
4.39609	1899.05
4.39565	1899.68
4.3949	1900.64
4.39077	1904.97
4.38403	1911.91
4.37638	1919.75
4.36941	1926.92
4.36633	1930.2
4.36729	1929.45
4.37289	1924.05
4.38036	1916.78
4.3855	1911.84
4.38922	1908.32
4.39256	1905.18
4.3933	1904.64
4.39104	1907.09
4.38581	1912.53
4.38139	1917.14
4.37886	1919.87
4.37907	1919.87
4.38249	1916.64
4.38429	1915.04
4.38279	1916.75
4.37851	1921.23
4.37231	1927.63
4.36881	1931.33
4.36752	1932.82
4.36769	1932.85
4.36862	1932.12
4.36728	1933.66
4.36651	1934.63
4.36622	1935.11
4.369	1932.54
4.3752	1926.54
4.38414	1917.79
4.39068	1911.46
4.39275	1909.58
4.3941	1908.44
4.39448	1908.25
4.3934	1909.54
4.39214	1910.99
4.39174	1911.6
4.39226	1911.28
4.39408	1909.66
4.39532	1908.62
4.39445	1909.68
4.39393	1910.41
4.39223	1912.31
4.3866	1918.13
4.38183	1923.1
4.38131	1923.82
4.38257	1922.76
4.37806	1927.47
4.37011	1935.63
4.36657	1939.37
4.37165	1934.48
4.38044	1925.9
4.38624	1920.3
4.38777	1918.97
4.38913	1917.81
4.39005	1917.08
4.3891	1918.24
4.38902	1918.52
4.38939	1918.34
4.39234	1915.6
4.3962	1911.94
4.40292	1905.42
4.41244	1896.1
4.41974	1889
4.42211	1886.83
4.42298	1886.15
4.42518	1884.16
4.42889	1880.64
4.42936	1880.37
4.42392	1886.01
4.41338	1896.76
4.40071	1909.62
4.39094	1919.59
4.3864	1924.34
4.38451	1926.43
4.38024	1930.9
4.37408	1937.26
4.36474	1946.8
4.35708	1954.66
4.35607	1955.87
4.36037	1951.77
4.36489	1947.45
4.36774	1944.79
4.36952	1943.21
4.37363	1939.31
4.37927	1933.87
4.38411	1929.23
4.38671	1926.83
4.38999	1923.75
4.38993	1924.01
4.38991	1924.23
4.39443	1919.9
4.40374	1910.79
4.40901	1905.73
4.4098	1905.13
4.40709	1908.05
4.40182	1913.51
4.39984	1915.69
4.39865	1917.09
4.39203	1923.91
4.38373	1932.41
4.37732	1939.02
4.37185	1944.68
4.37369	1943.04
4.3768	1940.14
4.37652	1940.62
4.3743	1943.03
4.37386	1943.68
4.37586	1941.88
4.37937	1938.56
4.37822	1939.92
4.3739	1944.43
4.37299	1945.55
4.37779	1940.94
4.38326	1935.68
4.38645	1932.68
4.38562	1933.72
4.38371	1935.82
4.37861	1941.13
4.37346	1946.47
4.37127	1948.86
4.37161	1948.73
4.37045	1950.08
4.36968	1951.06
4.36816	1952.78
4.36433	1956.81
4.36317	1958.16
4.36449	1957.05
4.36703	1954.71
4.37093	1951.01
4.37304	1949.1
4.37633	1946.01
